    Finished `dev` profile [unoptimized + debuginfo] target(s) in 0.04s
     Running `target\debug\atpg_rust.exe 499`
pattern generation (6 patterns):
parallel pattern single fault propagation (PPSFP):
PPSFP: starting pattern 1/6
PPSFP pattern 1/6 - fault 34/684 (N751, s-a-1) - processed 5.0% - detected 30/684 (4.4%)
    N746 -> good: 1, faulty: 1
    N747 -> good: 0, faulty: 0
    N748 -> good: 0, faulty: 0
    N749 -> good: 0, faulty: 1
    N750 -> good: 1, faulty: 1
    N751 -> good: 0, faulty: 0
    N752 -> good: 1, faulty: 1
    N753 -> good: 0, faulty: 0
    N754 -> good: 1, faulty: 1
    N755 -> good: 1, faulty: 1
  Final outputs (PPSFP simulator, 32-bit words):
PPSFP simulation results:
  good circuit patterns:
    N1 -> 00000000000000000000000000000000
    N101 -> 11111111111111111111111111111111
    N105 -> 11111111111111111111111111111111
    N109 -> 00000000000000000000000000000000
    N113 -> 11111111111111111111111111111111
    N117 -> 00000000000000000000000000000000
    N121 -> 11111111111111111111111111111111
    N125 -> 11111111111111111111111111111111
    N129 -> 11111111111111111111111111111111
    N13 -> 00000000000000000000000000000000
    N130 -> 11111111111111111111111111111111
    N131 -> 11111111111111111111111111111111
    N132 -> 00000000000000000000000000000000
    N133 -> 00000000000000000000000000000000
    N134 -> 11111111111111111111111111111111
    N135 -> 00000000000000000000000000000000
    N136 -> 00000000000000000000000000000000
    N137 -> 11111111111111111111111111111111
    N17 -> 11111111111111111111111111111111
    N21 -> 00000000000000000000000000000000
    N25 -> 11111111111111111111111111111111
    N250 -> 00000000000000000000000000000000
    N251 -> 11111111111111111111111111111111
    N252 -> 11111111111111111111111111111111
    N253 -> 00000000000000000000000000000000
    N254 -> 00000000000000000000000000000000
    N255 -> 00000000000000000000000000000000
    N256 -> 00000000000000000000000000000000
    N257 -> 11111111111111111111111111111111
    N258 -> 00000000000000000000000000000000
    N259 -> 11111111111111111111111111111111
    N260 -> 11111111111111111111111111111111
    N261 -> 11111111111111111111111111111111
    N262 -> 11111111111111111111111111111111
    N263 -> 11111111111111111111111111111111
    N264 -> 11111111111111111111111111111111
    N265 -> 00000000000000000000000000000000
    N266 -> 11111111111111111111111111111111
    N267 -> 11111111111111111111111111111111
    N268 -> 11111111111111111111111111111111
    N269 -> 00000000000000000000000000000000
    N270 -> 00000000000000000000000000000000
    N271 -> 11111111111111111111111111111111
    N272 -> 00000000000000000000000000000000
    N273 -> 00000000000000000000000000000000
    N274 -> 11111111111111111111111111111111
    N275 -> 11111111111111111111111111111111
    N276 -> 00000000000000000000000000000000
    N277 -> 11111111111111111111111111111111
    N278 -> 00000000000000000000000000000000
    N279 -> 11111111111111111111111111111111
    N280 -> 11111111111111111111111111111111
    N281 -> 00000000000000000000000000000000
    N282 -> 11111111111111111111111111111111
    N283 -> 11111111111111111111111111111111
    N284 -> 00000000000000000000000000000000
    N285 -> 11111111111111111111111111111111
    N286 -> 11111111111111111111111111111111
    N287 -> 00000000000000000000000000000000
    N288 -> 11111111111111111111111111111111
    N289 -> 11111111111111111111111111111111
    N29 -> 11111111111111111111111111111111
    N290 -> 11111111111111111111111111111111
    N293 -> 11111111111111111111111111111111
    N296 -> 00000000000000000000000000000000
    N299 -> 11111111111111111111111111111111
    N302 -> 11111111111111111111111111111111
    N305 -> 00000000000000000000000000000000
    N308 -> 00000000000000000000000000000000
    N311 -> 11111111111111111111111111111111
    N314 -> 00000000000000000000000000000000
    N315 -> 11111111111111111111111111111111
    N316 -> 11111111111111111111111111111111
    N317 -> 11111111111111111111111111111111
    N318 -> 00000000000000000000000000000000
    N319 -> 11111111111111111111111111111111
    N320 -> 11111111111111111111111111111111
    N321 -> 00000000000000000000000000000000
    N33 -> 00000000000000000000000000000000
    N338 -> 00000000000000000000000000000000
    N339 -> 11111111111111111111111111111111
    N340 -> 11111111111111111111111111111111
    N341 -> 00000000000000000000000000000000
    N342 -> 11111111111111111111111111111111
    N343 -> 11111111111111111111111111111111
    N344 -> 11111111111111111111111111111111
    N345 -> 11111111111111111111111111111111
    N346 -> 00000000000000000000000000000000
    N347 -> 00000000000000000000000000000000
    N348 -> 00000000000000000000000000000000
    N349 -> 11111111111111111111111111111111
    N350 -> 00000000000000000000000000000000
    N351 -> 00000000000000000000000000000000
    N352 -> 11111111111111111111111111111111
    N353 -> 00000000000000000000000000000000
    N354 -> 00000000000000000000000000000000
    N367 -> 11111111111111111111111111111111
    N37 -> 00000000000000000000000000000000
    N380 -> 11111111111111111111111111111111
    N393 -> 00000000000000000000000000000000
    N406 -> 00000000000000000000000000000000
    N41 -> 11111111111111111111111111111111
    N419 -> 11111111111111111111111111111111
    N432 -> 00000000000000000000000000000000
    N445 -> 00000000000000000000000000000000
    N45 -> 11111111111111111111111111111111
    N49 -> 11111111111111111111111111111111
    N5 -> 00000000000000000000000000000000
    N53 -> 11111111111111111111111111111111
    N554 -> 11111111111111111111111111111111
    N555 -> 00000000000000000000000000000000
    N556 -> 00000000000000000000000000000000
    N557 -> 11111111111111111111111111111111
    N558 -> 00000000000000000000000000000000
    N559 -> 11111111111111111111111111111111
    N560 -> 11111111111111111111111111111111
    N561 -> 00000000000000000000000000000000
    N562 -> 11111111111111111111111111111111
    N563 -> 00000000000000000000000000000000
    N564 -> 00000000000000000000000000000000
    N565 -> 11111111111111111111111111111111
    N566 -> 00000000000000000000000000000000
    N567 -> 11111111111111111111111111111111
    N568 -> 00000000000000000000000000000000
    N569 -> 11111111111111111111111111111111
    N57 -> 00000000000000000000000000000000
    N570 -> 11111111111111111111111111111111
    N571 -> 11111111111111111111111111111111
    N572 -> 11111111111111111111111111111111
    N573 -> 11111111111111111111111111111111
    N574 -> 11111111111111111111111111111111
    N575 -> 00000000000000000000000000000000
    N576 -> 11111111111111111111111111111111
    N577 -> 11111111111111111111111111111111
    N578 -> 00000000000000000000000000000000
    N579 -> 11111111111111111111111111111111
    N580 -> 11111111111111111111111111111111
    N581 -> 11111111111111111111111111111111
    N582 -> 11111111111111111111111111111111
    N583 -> 00000000000000000000000000000000
    N584 -> 11111111111111111111111111111111
    N585 -> 11111111111111111111111111111111
    N586 -> 00000000000000000000000000000000
    N587 -> 11111111111111111111111111111111
    N588 -> 00000000000000000000000000000000
    N589 -> 00000000000000000000000000000000
    N590 -> 11111111111111111111111111111111
    N591 -> 11111111111111111111111111111111
    N592 -> 11111111111111111111111111111111
    N593 -> 00000000000000000000000000000000
    N594 -> 00000000000000000000000000000000
    N595 -> 00000000000000000000000000000000
    N596 -> 00000000000000000000000000000000
    N597 -> 00000000000000000000000000000000
    N598 -> 00000000000000000000000000000000
    N599 -> 00000000000000000000000000000000
    N600 -> 11111111111111111111111111111111
    N601 -> 00000000000000000000000000000000
    N602 -> 00000000000000000000000000000000
    N607 -> 11111111111111111111111111111111
    N61 -> 11111111111111111111111111111111
    N620 -> 00000000000000000000000000000000
    N625 -> 00000000000000000000000000000000
    N630 -> 00000000000000000000000000000000
    N635 -> 00000000000000000000000000000000
    N640 -> 00000000000000000000000000000000
    N645 -> 00000000000000000000000000000000
    N65 -> 11111111111111111111111111111111
    N650 -> 11111111111111111111111111111111
    N655 -> 00000000000000000000000000000000
    N69 -> 11111111111111111111111111111111
    N692 -> 00000000000000000000000000000000
    N693 -> 00000000000000000000000000000000
    N694 -> 00000000000000000000000000000000
    N695 -> 00000000000000000000000000000000
    N696 -> 00000000000000000000000000000000
    N697 -> 00000000000000000000000000000000
    N698 -> 00000000000000000000000000000000
    N699 -> 00000000000000000000000000000000
    N700 -> 00000000000000000000000000000000
    N701 -> 00000000000000000000000000000000
    N702 -> 00000000000000000000000000000000
    N703 -> 00000000000000000000000000000000
    N704 -> 00000000000000000000000000000000
    N705 -> 00000000000000000000000000000000
    N706 -> 00000000000000000000000000000000
    N707 -> 00000000000000000000000000000000
    N708 -> 00000000000000000000000000000000
    N709 -> 00000000000000000000000000000000
    N710 -> 00000000000000000000000000000000
    N711 -> 00000000000000000000000000000000
    N712 -> 00000000000000000000000000000000
    N713 -> 00000000000000000000000000000000
    N714 -> 00000000000000000000000000000000
    N715 -> 00000000000000000000000000000000
    N716 -> 00000000000000000000000000000000
    N717 -> 11111111111111111111111111111111
    N718 -> 00000000000000000000000000000000
    N719 -> 00000000000000000000000000000000
    N720 -> 00000000000000000000000000000000
    N721 -> 00000000000000000000000000000000
    N722 -> 00000000000000000000000000000000
    N723 -> 00000000000000000000000000000000
    N724 -> 00000000000000000000000000000000
    N725 -> 00000000000000000000000000000000
    N726 -> 11111111111111111111111111111111
    N727 -> 00000000000000000000000000000000
    N728 -> 11111111111111111111111111111111
    N729 -> 00000000000000000000000000000000
    N73 -> 00000000000000000000000000000000
    N730 -> 11111111111111111111111111111111
    N731 -> 11111111111111111111111111111111
    N732 -> 00000000000000000000000000000000
    N733 -> 00000000000000000000000000000000
    N734 -> 11111111111111111111111111111111
    N735 -> 11111111111111111111111111111111
    N736 -> 11111111111111111111111111111111
    N737 -> 11111111111111111111111111111111
    N738 -> 00000000000000000000000000000000
    N739 -> 11111111111111111111111111111111
    N740 -> 11111111111111111111111111111111
    N741 -> 11111111111111111111111111111111
    N742 -> 00000000000000000000000000000000
    N743 -> 11111111111111111111111111111111
    N744 -> 00000000000000000000000000000000
    N745 -> 11111111111111111111111111111111
    N746 -> 11111111111111111111111111111111
    N747 -> 00000000000000000000000000000000
    N748 -> 00000000000000000000000000000000
    N749 -> 00000000000000000000000000000000
    N750 -> 11111111111111111111111111111111
    N751 -> 00000000000000000000000000000000
    N752 -> 11111111111111111111111111111111
    N753 -> 00000000000000000000000000000000
    N754 -> 11111111111111111111111111111111
    N755 -> 11111111111111111111111111111111
    N77 -> 11111111111111111111111111111111
    N81 -> 00000000000000000000000000000000
    N85 -> 11111111111111111111111111111111
    N89 -> 11111111111111111111111111111111
    N9 -> 11111111111111111111111111111111
    N93 -> 00000000000000000000000000000000
    N97 -> 00000000000000000000000000000000
  faulty circuit patterns:
    N1 -> 00000000000000000000000000000000
    N101 -> 11111111111111111111111111111111
    N105 -> 11111111111111111111111111111111
    N109 -> 00000000000000000000000000000000
    N113 -> 11111111111111111111111111111111
    N117 -> 00000000000000000000000000000000
    N121 -> 11111111111111111111111111111111
    N125 -> 11111111111111111111111111111111
    N129 -> 11111111111111111111111111111111
    N13 -> 00000000000000000000000000000000
    N130 -> 11111111111111111111111111111111
    N131 -> 11111111111111111111111111111111
    N132 -> 00000000000000000000000000000000
    N133 -> 00000000000000000000000000000000
    N134 -> 11111111111111111111111111111111
    N135 -> 00000000000000000000000000000000
    N136 -> 00000000000000000000000000000000
    N137 -> 11111111111111111111111111111111
    N17 -> 11111111111111111111111111111111
    N21 -> 00000000000000000000000000000000
    N25 -> 11111111111111111111111111111111
    N250 -> 00000000000000000000000000000000
    N251 -> 11111111111111111111111111111111
    N252 -> 11111111111111111111111111111111
    N253 -> 00000000000000000000000000000000
    N254 -> 00000000000000000000000000000000
    N255 -> 00000000000000000000000000000000
    N256 -> 00000000000000000000000000000000
    N257 -> 11111111111111111111111111111111
    N258 -> 00000000000000000000000000000000
    N259 -> 11111111111111111111111111111111
    N260 -> 11111111111111111111111111111111
    N261 -> 11111111111111111111111111111111
    N262 -> 11111111111111111111111111111111
    N263 -> 11111111111111111111111111111111
    N264 -> 11111111111111111111111111111111
